Datetime,open,high,low,close,volume,dividends,stock splits,price_change,sentiment_score,sentiment_ewma,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,atr,volume_sma,volume_ratio,price_change_5,price_change_20,volatility
2023-11-07 15:30:00-05:00,131.30999755859375,131.58999633789062,130.7100067138672,131.0,4242192.0,0.0,0.0,-0.002360806978580765,0.0,0.00031213017343844073,130.05725555419923,127.1726383972168,130.65750827507415,129.52722752786153,72.3131332577524,1.1302807472126233,1.1301453408133355,0.0001354063992877741,130.05725555419923,131.9934076223135,128.12110348608496,0.029773841680173056,0.6461116245814732,2704547.45,1.568540422539083,-0.002284867058529705,0.020646620728222764,0.00292497124108639
2023-11-08 09:30:00-05:00,130.97000122070312,131.75999450683594,130.77999877929688,131.05999755859375,4056332.0,0.0,0.0,0.00045799663048673445,0.0,0.0002871597595633153,130.15050506591797,127.35043838500977,130.71942970330795,129.64076604865832,68.8976819441552,1.078663654649631,1.1198490035805946,-0.041185348930963483,130.15050506591797,132.09144152113512,128.2095686107008,0.02982603032134404,0.6182545253208706,2736097.7,1.4825245458157432,0.0005725613459000023,0.014435466764553428,0.0026169336264466278
2023-11-08 10:30:00-05:00,131.05859375,131.74000549316406,130.9499969482422,131.47999572753906,2659770.0,0.0,0.0,0.0032046251851756136,0.0,0.00026418697879820755,130.2645050048828,127.50563827514648,130.83643986088197,129.777005284133,72.67294498099025,1.05943457674897,1.1077661182142697,-0.04833154146529983,130.2645050048828,132.23793498982874,128.29107501993687,0.03029881370787792,0.6461127144949776,2693796.7,0.9873684974073952,-0.0007980467452227691,0.017647049792193448,0.002668782778837411
2023-11-08 11:30:00-05:00,131.47999572753906,131.6999969482422,131.08999633789062,131.2949981689453,2628535.0,0.0,0.0,-0.001407039584767844,0.0,0.00024305202049431496,130.39775009155272,127.64683822631837,130.90698729289173,129.88944920152804,69.24849087823654,1.01753809136369,1.0897205128441538,-0.07218242148046383,130.39775009155272,132.2634551383761,128.53204504472936,0.028615601810820308,0.662184579031808,2701795.65,0.9728844592669323,-0.0022417978353599377,0.020717559943164154,0.002429206606305081
2023-11-08 12:30:00-05:00,131.3000030517578,131.7100067138672,131.05999755859375,131.47500610351562,2993948.0,0.0,0.0,0.0013710189807740747,0.0,0.00022360785885473932,130.51550064086913,127.79090835571289,130.9943748022185,130.00689786093602,74.44322405916046,0.9874769412824662,1.0692717985318163,-0.0817948572493501,130.51550064086913,132.33842955548542,128.69257172625285,0.02793428988380954,0.6721856253487724,2728460.9,1.097302878703521,0.0012566335236450232,0.01823893335955251,0.0023419716154541525
2023-11-08 13:30:00-05:00,131.47999572753906,132.1649932861328,131.27999877929688,132.15499877929688,2890486.0,0.0,0.0,0.005172029999723771,0.0,0.00020571923014633443,130.66925048828125,127.9336083984375,131.1729323371536,130.16601644748314,76.97994276727938,1.0069158896704664,1.0568006167595463,-0.04988472708907987,130.66925048828125,132.50108009901587,128.83742087754663,0.028037653906936563,0.7075424194335938,2746902.35,1.0522711154985178,0.008816784574785297,0.023822411718485093,0.00250706552854271
2023-11-08 14:30:00-05:00,132.16000366210938,132.2100067138672,131.3350067138672,131.50990295410156,2906942.0,0.0,0.0,-0.004881357732616998,0.0,0.00018926169173460585,130.7902458190918,128.0686064147949,131.2247739705302,130.26556359612263,64.66264951660571,0.9592103744075757,1.0372825682891522,-0.07807219388157649,130.7902458190918,132.49836600334697,129.08212563483664,0.026119993483578668,0.7278998238699776,2738204.05,1.061623584991776,0.0034328201120763513,0.018745888022778212,0.0028444342094333767
2023-11-08 15:30:00-05:00,131.51499938964844,132.00999450683594,131.43499755859375,131.8300018310547,3293548.0,0.0,0.0,0.002434028691092882,0.0,0.00017412075639581894,130.90074615478517,128.2057064819336,131.31788594907243,130.38144790982247,65.29942751119954,0.936438039249964,1.0171136624813146,-0.08067562323135058,130.90074615478517,132.57572320434818,129.22576910522216,0.025591558471063484,0.7382572719029018,2664041.75,1.236297441659839,0.00266204833350403,0.017049890426775294,0.0027698811158351805
2023-11-09 09:30:00-05:00,131.9600067138672,132.3000030517578,131.19500732421875,131.5800018310547,4370410.0,0.0,0.0,-0.0018963816773694964,0.0,0.00016019109588413783,131.00074615478516,128.34850646972657,131.3582114693774,130.47022968176643,57.58523218168955,0.8879817876109826,0.9912872875072483,-0.1033054998962657,131.00074615478516,132.57977825397236,129.42171405559796,0.024107222982096332,0.7392861502511161,2792553.45,1.5650228646474071,0.0021707122592944383,0.015434480411626872,0.002826982031966592
2023-11-09 10:30:00-05:00,131.60000610351562,132.3300018310547,131.42999267578125,132.02000427246094,1935404.0,0.0,0.0,0.0033439917562183563,0.0,0.00014737580821339358,131.12024612426757,128.50750656127929,131.46002574677487,130.58502779959665,57.67561553276769,0.8749979471782297,0.9680294194414447,-0.09303147226321506,131.12024612426757,132.62236581116514,129.61812643737,0.022912093765808782,0.7442866734095982,2812886.85,0.6880490055972213,0.004145260647610893,0.01843708477685424,0.0028826667452969148
2023-11-09 11:30:00-05:00,132.02000427246094,132.5500030517578,131.6699981689453,131.75999450683594,1804127.0,0.0,0.0,-0.001969472483036694,0.0,0.0001355857435563109,131.23874588012694,128.67990646362304,131.50617478678427,130.67206237050394,58.359888337305605,0.834112416280334,0.9412460188092225,-0.1071336025288886,131.23874588012694,132.52449016737847,129.9530015928754,0.019593973999506624,0.7700010027204242,2819772.25,0.6398130203600663,-0.0029889468889527926,0.01831667925162006,0.002888747708379585
2023-11-09 12:30:00-05:00,131.75999450683594,131.86000061035156,130.91000366210938,131.27999877929688,2138833.0,0.0,0.0,-0.003642954975337065,0.0,0.00012473888407179656,131.322745513916,128.84510650634766,131.47137847794005,130.71709469708154,46.6224185301463,0.7542837808585148,0.903853571219081,-0.14956979036056628,131.322745513916,132.35154371362157,130.29394731421044,0.015668240801385663,0.7875006539481026,2850537.75,0.7503261446020141,-0.001748189068962569,0.012962905838441063,0.0030556854352997154
2023-11-09 13:30:00-05:00,131.2899932861328,131.33999633789062,130.4499969482422,130.84500122070312,2765126.0,0.0,0.0,-0.003313509770251133,0.0,0.00011475977334604483,131.36149520874022,128.99740646362304,131.37501274605745,130.7265692543869,42.46747796894671,0.6484434916705482,0.8527715553093745,-0.20432806363882638,131.36149520874022,132.2388570563685,130.48413336111196,0.013357975961435146,0.8264290945870536,2873497.05,0.9622860061749499,-0.007471748438673931,0.005958282869567233,0.0030935352072784246
2023-11-09 14:30:00-05:00,130.8300018310547,130.9499969482422,130.1699981689453,130.3699951171875,2810071.0,0.0,0.0,-0.0036302961449357074,0.0,0.00010557899147835445,131.36499481201173,129.13720642089845,131.22039464930822,130.7001563553349,40.85635916738901,0.520238293973307,0.786264903042161,-0.266026609068854,131.36499481201173,132.22491402403142,130.50507559999204,0.013092060228834435,0.8392857142857143,2893892.6,0.9710349997093879,-0.009195977329600646,0.0005371608886446388,0.0031927630576794996
2023-11-09 15:30:00-05:00,130.37789916992188,130.4499969482422,130.06500244140625,130.25,2774844.0,0.0,0.0,-0.0009204197413648085,0.0,9.713267216008035e-05,131.33399505615233,129.26360641479494,131.07110316479927,130.66681144012472,42.424541329650815,0.4042917246745503,0.7098702673686389,-0.3055785426940886,131.33399505615233,132.30639404604906,130.3615960662556,0.014808031834879904,0.8039289202008929,2812674.85,0.986549867290917,-0.013407091464775478,-0.004737488655304989,0.0030290355827678993
2023-11-10 09:30:00-05:00,129.42999267578125,130.88499450683594,129.42999267578125,130.13999938964844,5293632.0,0.0,0.0,-0.0008445344364803598,0.0,8.936205838726906e-05,131.27599487304687,129.38580642700197,130.9278564301607,130.62778832527442,40.80038328557522,0.30006810488626456,0.6279098348721641,-0.32784172998589955,131.27599487304687,132.38562722556486,130.16636252052888,0.016905335260891892,0.8378579275948661,2917602.05,1.8143776667554783,-0.012295045421419237,-0.008834757312626285,0.002915159498403898
2023-11-10 10:30:00-05:00,130.13999938964844,131.17999267578125,129.7100067138672,131.1300048828125,3069624.0,0.0,0.0,0.007607234499824367,0.0,8.221309371628343e-05,131.28324508666992,129.50380645751954,130.95895619210714,130.6649895517589,46.858366958956196,0.2939666403482306,0.5611211959673774,-0.2671545556191468,131.28324508666992,132.3867498291022,130.17974034423764,0.01681105219030459,0.886427743094308,2947770.2,1.041337618515853,-0.0011425494963367422,0.0011070295971695732,0.003382383499135462
2023-11-10 11:30:00-05:00,131.13380432128906,131.88999938964844,130.94000244140625,131.72999572753906,2303323.0,0.0,0.0,0.004575541999428445,0.0,7.563604621897727e-05,131.2904945373535,129.63720642089845,131.07757765909668,130.74387889811337,53.63394400452776,0.3336987609833102,0.515636708970564,-0.18193794798725382,131.2904945373535,132.40420411571847,130.17678495898855,0.016965578236101463,0.9107131958007812,2963635.9,0.7771949988863343,0.006763686029878757,0.0011018657618580008,0.0033820192294031085
2023-11-10 12:30:00-05:00,131.73680114746094,132.2978057861328,131.7100067138672,132.27000427246094,2294381.0,0.0,0.0,0.004099359010371506,0.0,6.958516252145615e-05,131.32449493408203,129.78370651245118,131.26102790730656,130.8569252221396,56.26456392979014,0.40410268516694714,0.49332990420984063,-0.08922721904289349,131.32449493408203,132.51553829106962,130.13345157709443,0.01813893680056311,0.9062696184430804,2979841.55,0.7699674501149231,0.014573975810657558,0.005167626365945255,0.003500452718989688
2023-11-10 13:30:00-05:00,132.3000030517578,132.58810424804688,132.28500366210938,132.47000122070312,1644648.0,0.0,0.0,0.0015120355468516422,0.0,6.401834951973716e-05,131.3824951171875,129.93560653686524,131.44702380167527,130.9764123331448,52.68534947005844,0.4706114685304783,0.4887862170739682,-0.018174748543489883,131.3824951171875,132.67888438422702,130.08610585014796,0.01973458132125146,0.8657771519252232,2943808.8,0.5586803055959341,0.017044155245321546,0.00883408486540982,0.0034640089866735707
2023-11-10 14:30:00-05:00,132.47999572753906,132.6699981689453,132.2949981689453,132.64999389648438,1741773.0,0.0,0.0,0.0013587429163026687,0.0,5.889688155815608e-05,131.46499481201172,130.07740447998046,131.6320961239536,131.1003813378371,60.5562007454062,0.5317147861165097,0.49737193088247655,0.03434285523403313,131.46499481201172,132.8647764508832,130.06521317314025,0.021295123327287096,0.8300628662109375,2818787.85,0.6179156051066418,0.01928687965735132,0.01259537325560589,0.003404751348484234
2023-11-10 15:30:00-05:00,132.63999938964844,132.8000030517578,132.42999267578125,132.60000610351562,2972439.0,0.0,0.0,-0.00037683976832869615,0.0,5.41851310335018e-05,131.5419952392578,130.2048045349121,131.78100535157853,131.21146465381366,57.504930115794515,0.5695406977648645,0.5118056842589542,0.05773501350591026,131.5419952392578,133.015461797314,130.0685286812016,0.02240298325072777,0.8154209681919643,2764593.2,1.0751813322842578,0.011210258262529749,0.011750408771626697,0.0034121004069273663
2023-11-13 09:30:00-05:00,131.77999877929688,132.24000549316406,131.25,131.9550018310547,4422677.0,0.0,0.0,-0.004864285390435152,0.0,4.985032055082014e-05,131.56574554443358,130.31510452270507,131.8077740407287,131.2665414817576,53.39366890738665,0.5412325589711031,0.517691059201384,0.023541499769719088,131.56574554443358,133.05027570435254,130.08121538451462,0.022567122677347534,0.8329217093331474,2852738.55,1.550326790374814,0.0017080855599587164,0.0036127633020308636,0.0035604580264922817
2023-11-13 10:30:00-05:00,131.9499969482422,132.41000366210938,131.86000061035156,132.3800048828125,2123729.0,0.0,0.0,0.0032208180505499673,0.0,4.586229490675325e-05,131.61999588012696,130.41330459594727,131.89580955489544,131.34902025220634,53.266796454197284,0.546789302689092,0.5235107078989256,0.023278594790166363,131.61999588012696,133.14170154915448,130.09829021109945,0.023122712606880893,0.8079212733677456,2827498.25,0.7510982544374696,0.0008316368549061703,0.008263884603365135,0.0036015980999512844
2023-11-13 11:30:00-05:00,132.3699951171875,132.49000549316406,132.02999877929688,132.19000244140625,1645342.0,0.0,0.0,-0.0014352805136579327,0.0,4.2193311314211905e-05,131.65574569702147,130.50832458496095,131.94106999897403,131.41131522918428,53.952288122519384,0.5297547697897471,0.5247595202770899,0.004995249512657174,131.65574569702147,133.19658402908448,130.11490736495847,0.023407080699826426,0.7779214041573661,2760067.95,0.5961237294900656,-0.002113676883193971,0.0054382681475420025,0.003617136354580034
2023-11-13 12:30:00-05:00,132.22000122070312,132.32989501953125,131.97999572753906,132.13499450683594,1465863.0,0.0,0.0,-0.00041612779752153717,0.0,3.881784640907403e-05,131.65474548339844,130.60410049438477,131.9709045386451,131.46492110160304,58.52438516048353,0.5059834370420617,0.5210043036300843,-0.015020866588022597,131.65474548339844,133.1942446438834,130.1152463229135,0.02338691484051489,0.7350572858537946,2688836.8,0.5451662220630126,-0.003882392863510664,-0.0001513697752314469,0.00343014720195122
2023-11-13 13:30:00-05:00,132.13999938964844,132.5800018310547,132.05999755859375,132.5500030517578,1127328.0,0.0,0.0,0.0031407920851762583,0.0,3.5712418696347334e-05,131.70675048828124,130.70710052490233,132.0599966175855,131.54529754235543,67.06704994302787,0.5146990752300837,0.5197432579500842,-0.005044182720000512,131.70675048828124,133.2951419456759,130.11835903088658,0.02412012218820922,0.7086290631975446,2599856.1,0.4336116910470545,-0.00037709690389287065,0.00790891084467793,0.0032959569991011877
2023-11-13 14:30:00-05:00,132.5500030517578,132.58999633789062,132.3000030517578,132.36000061035156,1732799.0,0.0,0.0,-0.0014334397361881468,0.0,3.2855425200638895e-05,131.7332504272461,130.79770050048828,132.10615107801107,131.60564591776267,71.12529359358548,0.5005051602483945,0.5158956384097463,-0.01539047816135175,131.7332504272461,133.34776942991024,130.11873142458197,0.024511943604637744,0.673628670828683,2521818.65,0.6871227635658893,0.0030692188524645836,0.004020319896347102,0.003283714926488869
2023-11-13 15:30:00-05:00,132.35499572753906,132.35499572753906,132.02999877929688,132.08999633789062,2745084.0,0.0,0.0,-0.002039923475490091,0.0,3.022699118458723e-05,131.75875015258788,130.8909004211426,132.10366573337714,131.6415237266611,68.92994166514916,0.46214200671605,0.505144912071007,-0.04300290535495699,131.75875015258788,133.3791768631217,130.13832344205406,0.024596874342800428,0.6697006225585938,2440552.35,1.124779806505687,-0.0021907277098123235,0.0038759271905981496,0.003288704366753811
2023-11-14 09:30:00-05:00,134.2899932861328,135.6999969482422,134.13499450683594,135.05999755859375,7428434.5,0.0,0.0,0.02248467940831622,0.8,0.06402780883190225,131.91074981689454,131.04230041503905,132.5584860141797,131.89474401050842,81.86520509389472,0.663742003671274,0.5368643303910604,0.1268776732802136,131.91074981689454,134.1035788332701,129.71792080051898,0.03324716172744713,0.8236291067940849,2715203.875,2.7358661971561897,0.0217111359723261,0.02302676251895064,0.005955778218742727
2023-11-14 10:30:00-05:00,135.07000732421875,135.19740295410156,133.97999572753906,134.0399932861328,3253561.0,0.0,0.0,-0.007552230792973513,0.0,0.05890558412534915,132.02474975585938,131.1561001586914,132.78641020986478,132.05365136425866,68.77408176725963,0.7327588456061278,0.5760432334340739,0.15671561217205388,132.02474975585938,134.41294006687036,129.6365594448484,0.03617791838919956,0.8055877685546875,2787675.575,1.1671232582363893,0.01441706480865923,0.017304180892164345,0.006234270884633882
2023-11-14 11:30:00-05:00,134.0449981689453,134.4499969482422,133.9600067138672,134.0449981689453,2331544.0,0.0,0.0,3.733872771705116e-05,0.0,0.054193137395320445,132.1629997253418,131.25309997558594,132.9800391266464,132.20115853497643,66.17744907360017,0.7788805916699744,0.616610705081254,0.16226988658872032,132.1629997253418,134.6859841786339,129.64001527204968,0.03817989087014249,0.7727301461356026,2797311.125,0.8334947010944305,0.011278725633855569,0.02106184807555378,0.00614756375047544
2023-11-14 12:30:00-05:00,134.0500030517578,134.9199981689453,134.02499389648438,134.8800048828125,2247456.0,0.0,0.0,0.006229301542566956,0.0,0.04985768640369415,132.36474990844727,131.36670013427735,133.27234155067197,132.3995915977794,67.51671804114739,0.8727499528925762,0.6678385546435185,0.20491139824905769,132.36474990844727,135.0818235804125,129.64767623648203,0.041054339223162616,0.7946733747209821,2771427.625,0.8109380088899129,0.019039016778788387,0.03083804214502095,0.006160527473661092
2023-11-14 13:30:00-05:00,134.8800048828125,135.02999877929688,134.28500366210938,134.5749969482422,2293854.0,0.0,0.0,-0.002261328021416653,0.0,0.04586907149139807,132.575,131.48559814453125,133.47275007337507,132.56073273485092,63.931072229953124,0.9120173385241515,0.7166743114196451,0.19534302710450635,132.575,135.29292752466876,129.85707247533122,0.041002112384216735,0.8251658848353794,2745616.775,0.8354603675525694,0.018812935719937807,0.03225436824842154,0.006107462270772678
2023-11-14 14:30:00-05:00,134.5709991455078,134.88499450683594,134.3699951171875,134.60499572753906,3528060.0,0.0,0.0,0.00022291495431669972,0.0,0.042199545772085754,132.79274978637696,131.5952981567383,133.64694171247723,132.71215962319837,63.20047311234151,0.9347820892788548,0.7602958669914871,0.17448622228736765,132.79274978637696,135.42277183567043,130.1627277370835,0.039610928360537395,0.8351658412388393,2783277.575,1.2675918606501184,-0.003368886711680008,0.03343566777381235,0.006087888819290907
2023-11-14 15:30:00-05:00,134.61000061035156,134.66000366210938,133.32000732421875,133.6300048828125,5667234.0,0.0,0.0,-0.0072433481347162765,0.0,0.0388235821103185,132.96725006103514,131.68629821777344,133.64433604637495,132.78014816094765,56.182430328364326,0.8641878854272989,0.7810742706786495,0.08311361474864931,132.96725006103514,135.30282078655074,130.63167933551955,0.035130014713299886,0.9044505528041294,2801957.675,2.022598003733229,-0.00305870205801273,0.026817316040664396,0.006387391090950326
2023-11-15 09:30:00-05:00,134.8699951171875,135.02999877929688,133.68499755859375,134.07000732421875,4878893.0,0.0,0.0,0.0032926919503752927,0.0,0.035717695541492685,133.11425018310547,131.7858984375,133.709823935274,132.87569328415302,63.015345090829186,0.8341306511209723,0.7916855467671142,0.042445104353858065,133.11425018310547,135.3299431807824,130.89855718542853,0.03329009470630139,0.9080211094447544,2892421.125,1.686785149586404,0.00018657283460821183,0.02242051652505972,0.006235758529583297
2023-11-15 10:30:00-05:00,134.07000732421875,134.52999877929688,133.69000244140625,134.42999267578125,3071146.0,0.0,0.0,0.0026850550600177048,0.0,0.03286027989817299,133.24925003051757,131.88209838867186,133.82061912612124,132.9908265724219,62.71700156373646,0.8297925536993489,0.7993069481535613,0.03048560554578761,133.24925003051757,135.4386826495472,131.05981741148796,0.032862213011002755,0.9287349155970982,2930812.275,1.0478821950477877,-0.0033363893145038626,0.02049644755038682,0.006194936635675964
2023-11-15 11:30:00-05:00,134.4250030517578,134.55999755859375,133.93499755859375,134.21499633789062,1962870.0,0.0,0.0,-0.0015993182295944708,0.0,0.030231457506318907,133.34649963378905,131.9747982788086,133.88129254331653,133.08150581430857,62.52311931453591,0.7997867290079625,0.7994029043244416,0.0003838246835209391,133.34649963378905,135.52555138974265,131.16744787783546,0.032682549027352764,0.9405201503208706,2914236.725,0.6735451458563305,-0.0026750928368218796,0.014704710082440453,0.006177509639302692
2023-11-15 12:30:00-05:00,134.22000122070312,134.27000427246094,133.57000732421875,134.15499877929688,1782952.0,0.0,0.0,-0.0004470257439989078,0.0,0.027812940905813193,133.43074951171874,132.0652981567383,133.92340119500582,133.16102381171518,62.48455733543071,0.7623773832906409,0.7919978001176816,-0.029620416827040752,133.43074951171874,135.5973732105384,131.2641258128991,0.0324756280954468,0.9655271257672992,2921151.925,0.6103592164245275,-0.0033430924744654034,0.012719842553533534,0.006180290242531052
2023-11-15 13:30:00-05:00,134.15499877929688,134.6300048828125,134.0850067138672,134.6300048828125,1664303.0,0.0,0.0,0.0035407260842890143,0.0,0.025587905633347965,133.52975006103514,132.17009826660157,134.0321094546684,133.26983722438914,62.76073309505934,0.7622722302792511,0.7860526861499956,-0.02378045587074451,133.52975006103514,135.726893595979,131.3326065260913,0.03290867441809118,0.9673124040876117,2917278.425,0.5704985118107128,0.00748334927381733,0.014926581812534812,0.006212631423938193
2023-11-15 14:30:00-05:00,134.6300048828125,134.64999389648438,134.2949981689453,134.5449981689453,1497913.0,0.0,0.0,-0.0006314098698962933,0.0,0.023540873182679983,133.62699966430665,132.26899810791016,134.111015410711,133.3642935906526,63.579825429881765,0.746721820058383,0.7781865129316732,-0.031464692873290234,133.62699966430665,135.82304845222143,131.43095087639188,0.032868339383981045,0.9719554356166294,2843552.125,0.5267752916609538,0.003542856856701082,0.014668114448737724,0.006215341773783707
2023-11-15 15:30:00-05:00,134.5449981689453,134.80999755859375,134.44000244140625,134.69000244140625,3163789.0,0.0,0.0,0.0010777381131541475,0.0,0.021657603328065458,133.7637496948242,132.3613980102539,134.20009033851028,133.46249424626404,66.41415211753872,0.7375960922462355,0.7700684287945857,-0.032472336548350245,133.7637496948242,135.85975494580077,131.66774444384765,0.031338912908145874,0.9748120989118304,2780607.725,1.1378048660207905,0.0019341648426038915,0.020726767249438893,0.006073419487462695
2023-11-16 09:30:00-05:00,135.17999267578125,137.01499938964844,134.32000732421875,136.97000122070312,7428434.5,0.0,0.0,0.016927750671685837,0.4,0.05192499506182205,133.99324951171874,132.4947979736328,134.62623047423224,133.72230957770415,63.208857259838,0.903920896528092,0.7968389223412871,0.10708197418680498,133.99324951171874,136.42893925001584,131.55755977342164,0.036355409651947876,0.909454345703125,3045843.0,2.4388763636208433,0.02052680369544313,0.03467288237339061,0.007030060156672819
2023-11-16 10:30:00-05:00,137.0,137.2198944091797,135.77000427246094,136.02499389648438,3605921.0,0.0,0.0,-0.006899374430872962,0.0,0.047770995456876054,134.18499908447265,132.59789794921875,134.8414248468864,133.8928787865028,63.8713956379782,0.9485460603836202,0.8271803499497538,0.12136571043386646,134.18499908447265,136.62677167857973,131.74322649036557,0.036394121709087984,0.9260602678571429,3143871.95,1.1469681518040198,0.013939064024471426,0.02901120647741884,0.007261855228753658
2023-11-16 11:30:00-05:00,136.02999877929688,136.72000122070312,135.94000244140625,136.7017059326172,2405068.0,0.0,0.0,0.004974909512936998,0.0,0.04394931582032577,134.41333465576173,132.70593200683595,135.12762193699885,134.10094005658544,66.97203527953023,1.0266818804134061,0.8670806560424843,0.15960122437092183,134.41333465576173,136.90159152121166,131.9250777903118,0.03702395855028012,0.9467751639229911,3190832.2,0.7537431770934241,0.015388107960093933,0.034560953688502094,0.007288720303772902
2023-11-16 12:30:00-05:00,136.7050018310547,136.90499877929688,136.2949981689453,136.6199951171875,1706111.0,0.0,0.0,-0.0005977307662127229,0.0,0.04043337055469954,134.6168342590332,132.81863189697265,135.35721781087403,134.28753672774124,62.29948831229345,1.0696810831327923,0.9076007414605459,0.1620803416722464,134.6168342590332,137.12905112614217,132.10461739192422,0.03732396294916433,0.9264177594866071,3219771.35,0.5298857634719931,0.015422326927654773,0.030705333622968345,0.007298441228360607
2023-11-16 13:30:00-05:00,136.625,137.0449981689453,136.38999938964844,136.773193359375,1900854.0,0.0,0.0,0.0011213456863037319,0.0,0.037198700910323436,134.83749389648438,132.9223956298828,135.5750602029511,134.4716594411957,65.87921475259857,1.1034007617554096,0.9467607455195187,0.15664001623589086,134.83749389648438,137.28960930889198,132.38537848407677,0.03637141779407607,0.9199894496372768,3228174.1,0.5888325539815216,0.015466559360075793,0.03334234458048413,0.0072659747970974355
2023-11-16 14:30:00-05:00,136.77000427246094,137.02999877929688,136.61500549316406,136.73500061035156,2036931.0,0.0,0.0,-0.00027924148062463683,0.0,0.03422280483749744,135.06974411010742,133.02529571533202,135.7535125733204,134.63931434261474,65.36842290686819,1.1141982307056537,0.9802482425567458,0.1339499881489079,135.06974411010742,137.29562622454532,132.84386199566953,0.03295900394426421,0.9128461565290179,3192766.45,0.6379830883026223,-0.001715708609602018,0.03516545083837275,0.007229282611648851
2023-11-16 15:30:00-05:00,136.73500061035156,136.99000549316406,136.6199951171875,136.9600067138672,3313963.0,0.0,0.0,0.0016455633342689069,0.0,0.031484980450497545,135.16474456787108,133.1382958984375,135.93912705648142,134.8112174812261,76.94252606783687,1.1279095752553303,1.0097805090964627,0.11812906615886765,135.16474456787108,137.5456605400584,132.78382859568376,0.03522983718571348,0.8435614449637276,2987042.875,1.1094460771675398,0.0068738309820792765,0.014067889749880491,0.005338699052252753
2023-11-17 09:30:00-05:00,136.0,136.05999755859375,134.79490661621094,135.11000061035156,7428434.5,0.0,0.0,-0.01350763736001126,-0.4,-0.0030338179855434067,135.21824493408204,133.22049591064453,135.81156914169222,134.83334956486505,56.85123048127589,0.978219576827172,1.0034683226426044,-0.02524874581543246,135.21824493408204,137.54009989976194,132.89638996840213,0.03434233252785957,0.8982118879045758,3195786.55,2.3244463870717524,-0.011643639056342137,0.007982746775692773,0.0059544863852098355
2023-11-17 10:30:00-05:00,135.10000610351562,135.13999938964844,133.64999389648438,134.3000030517578,5647190.0,0.0,0.0,-0.005995096994557247,0.0,-0.0027911125466999268,135.23099517822266,133.28529602050781,135.57902051247154,134.79384241574598,49.191590798236476,0.7851780967255593,0.9598102774591953,-0.17463218073363607,135.23099517822266,137.52839455902773,132.93359579741758,0.03397740847469625,0.94464111328125,3361568.85,1.6799269186469288,-0.01698135081500829,0.001902382679666248,0.006124939409168838
2023-11-17 11:30:00-05:00,134.30499267578125,134.39999389648438,133.9199981689453,133.97999572753906,2998001.0,0.0,0.0,-0.00238277972410339,0.0,-0.0025678235429639263,135.18599472045898,133.33529602050783,135.333016699405,134.7335574758788,48.55736715994012,0.5994592235261962,0.8877400666725955,-0.28828084314639935,135.18599472045898,137.54672668589708,132.82526275502087,0.034925688423859104,0.9342836652483258,3399096.1,0.8819994821564474,-0.020422113158510058,-0.0066726655003860325,0.005973146578196719
2023-11-17 12:30:00-05:00,133.97999572753906,134.48500061035156,133.92999267578125,134.3300018310547,1871755.0,0.0,0.0,0.0026123758372660344,0.0,-0.002362397659526807,135.17374496459962,133.39599609375,135.17870671965878,134.7036644651511,51.03737967788678,0.47504225450768445,0.8052005042396133,-0.33015824973192887,135.17374496459962,137.55031558670157,132.79717434249767,0.0351631986333492,0.9239273071289062,3377991.15,0.5541029910631945,-0.017588757586291415,-0.0018205099219265053,0.005989077353836085
2023-11-17 13:30:00-05:00,134.35000610351562,134.83999633789062,134.25250244140625,134.72000122070312,2189601.0,0.0,0.0,0.002903293265334339,0.0,-0.002173405846764658,135.17949523925782,133.46089599609374,135.10813664289637,134.704874595192,50.538909681003474,0.40326204770437357,0.7248128129325655,-0.3215507652281919,135.17949523925782,137.55082238293102,132.80816809558462,0.0350841248441729,0.9269627162388393,3311068.2,0.6612974628550387,-0.016355179492972827,0.0008543924580395323,0.006025949611817927
2023-11-17 14:30:00-05:00,134.72900390625,134.92999267578125,134.39999389648438,134.8000030517578,3730649.0,0.0,0.0,0.0005938378142056333,0.0,-0.001999533379023482,135.23799514770508,133.51379608154298,135.0607314750289,134.7119211475302,51.52791796492152,0.3488103274986827,0.6496123158457889,-0.30080198834710625,135.23799514770508,137.50374996214114,132.972240333269,0.03350766642113318,0.9394629342215401,3214238.95,1.1606632419160996,-0.00229440868324593,0.008755504947944415,0.0057756544689628085
2023-11-17 15:30:00-05:00,134.7899932861328,135.55999755859375,134.61000061035156,135.3000030517578,5709706.0,0.0,0.0,0.003709198729083152,0.0,-0.0018395707087016,135.29949493408202,133.5895980834961,135.09754248683333,134.75548277006558,53.505813351854684,0.34205971676774993,0.5881017960301812,-0.24604207926243127,135.29949493408202,137.49752362628408,133.10146624187996,0.0324913066862953,0.9808916364397321,3255779.6,1.7537139184728596,0.007446016212036888,0.009174279558026743,0.005787176502246197
2023-11-20 09:30:00-05:00,133.69000244140625,135.7449951171875,133.6199951171875,135.05999755859375,7141232.0,0.0,0.0,-0.001773876480048897,0.0,-0.0016924050520054693,135.33099517822265,133.65419799804687,135.09176634402723,134.77803942106766,35.660312514319756,0.3137269229595745,0.5332268214160599,-0.21949989845648543,135.33099517822265,137.4943404256937,133.1676499307516,0.031971171786951885,0.9401779174804688,3459283.9,2.0643671367938317,0.008060918536308748,0.004686490494215434,0.0057833449672559665
