Datetime,open,high,low,close,volume,dividends,stock splits,price_change,sentiment_score,sentiment_ewma,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,atr,volume_sma,volume_ratio,price_change_5,price_change_20,volatility
2024-03-25 09:30:00-04:00,425.0,427.4100036621094,421.6148986816406,424.3399963378906,4348637.0,0.0,0.0,-0.010124093524404576,-0.4,-0.03154250111831337,427.2682769775391,423.03332763671875,427.4063235747657,425.81127550905234,38.61739465507006,1.5950480657133426,2.1368346048904643,-0.5417865391771217,427.2682769775391,431.98389360083524,422.5526603542429,0.022073328994392273,2.077911376953125,1997732.35,2.176786595061145,-0.006369131354500013,0.004200522727223266,0.0038195127723677233
2024-03-25 10:30:00-04:00,424.375,425.3200073242188,424.1099853515625,424.6369018554688,1643896.0,0.0,0.0,0.0006996877978520111,0.0,-0.029019101028848294,427.34862213134767,423.00443786621094,426.9802586948739,425.72428486804614,39.730423859277956,1.2559738268277556,1.9606624492779225,-0.704688622450167,427.34862213134767,431.8079816965909,422.88926256610443,0.0208698909241955,2.0316271100725487,2031265.8,0.8092963510733061,-0.009015398236945638,0.003798555849015006,0.003815681313315272
2024-03-25 11:30:00-04:00,424.62939453125,425.2200012207031,424.2699890136719,424.5299987792969,1158801.0,0.0,0.0,-0.0002517517335511865,0.0,-0.02669757294654043,427.4651214599609,422.9606378173828,426.603295630939,425.6358192318425,30.440602223759413,0.9674763990964834,1.7620252392416347,-0.7945488401451513,427.4651214599609,431.45518750094476,423.4750554189771,0.018668498741399975,1.9076995849609415,2031965.95,0.5702856388907501,-0.011999684089877172,0.005518679547368288,0.003783792027894285
2024-03-25 12:30:00-04:00,424.510009765625,424.6400146484375,423.7099914550781,423.7149963378906,1250602.0,0.0,0.0,-0.0019197758550626443,0.0,-0.024561767110817194,427.40902557373045,422.9351379394531,426.1589418935469,425.49353605451273,30.860237091050607,0.6654058390341788,1.5427013592001435,-0.8772955201659647,427.40902557373045,431.582021661165,423.2360294862959,0.019526944157685806,1.8712724958147362,2004871.95,0.6237814838997573,-0.01102839622021956,-0.0026408197768904573,0.003539062272395629
2024-03-25 13:30:00-04:00,423.7099914550781,423.989990234375,423.0950012207031,423.83740234375,1401639.0,0.0,0.0,0.0002888875940603164,0.0,-0.022596825741951817,427.33339538574216,422.9350860595703,425.80178196280895,425.3708594833451,28.35269342204134,0.4309224794638453,1.320345583252884,-0.8894231037890388,427.33339538574216,431.7132185125193,422.95357225896504,0.020498389192464488,1.8487723214285754,1933084.95,0.7250788435345276,-0.011296515850446665,-0.003556139033879524,0.0035267763559887156
2024-03-25 14:30:00-04:00,423.8500061035156,424.3949890136719,423.6799926757813,423.75,1065865.0,0.0,0.0,-0.00020621668419695816,0.0,-0.02078907968259567,427.2623947143555,422.8870861816406,425.48612319929987,425.25079581791215,29.00083463864756,0.23532738138771947,1.1033419428798512,-0.8680145614921317,427.2623947143555,431.83181756265975,422.6929718660512,0.0213893050492269,1.8177010672433036,1857124.15,0.5739330889644616,-0.001390385876849587,-0.003339872010930778,0.00352629740473448
2024-03-25 15:30:00-04:00,423.739990234375,423.89990234375,422.3200073242188,422.8900146484375,2365026.0,0.0,0.0,-0.00202946395648973,0.0,-0.019125953307988015,427.0068954467773,422.8794866943359,425.08672188378256,425.0759231386918,27.168368444142786,0.01079874509076717,0.8848333033220344,-0.8740345582312672,427.0068954467773,431.9581582928155,422.05563260073916,0.023190552184679154,1.8691231863839246,1755548.8,1.347171892914626,-0.0041138374912735864,-0.011939218111127303,0.0031581196965656017
2024-03-26 09:30:00-04:00,425.5050048828125,425.9800109863281,422.8999938964844,424.4346923828125,2623555.0,0.0,0.0,0.0036526701526853333,0.0,-0.017595877043348973,426.828630065918,422.8583807373047,424.9864096528641,425.0284245641822,38.014114310880245,-0.04201491131811963,0.6994636603940035,-0.7414785717121232,426.828630065918,431.884958439218,421.772301692618,0.023692545518884816,1.910550798688612,1772233.9,1.4803661074308534,-0.00022449861436979468,-0.008330157984082986,0.003296942759657779
2024-03-26 10:30:00-04:00,424.4100036621094,424.7099914550781,423.6799926757813,424.0,1499059.0,0.0,0.0,-0.0010241678887560335,0.0,-0.016188206879881057,426.5216293334961,422.98777893066404,424.8346543216543,424.9522449668354,40.63220449514589,-0.11759064518111018,0.5360527992789809,-0.653643444460091,426.5216293334961,431.4759801091883,421.5672785578039,0.02323141634544593,1.847872052873876,1729010.0,0.8670042394202463,0.0006726305761481921,-0.014274455850046608,0.0030416838885054904
2024-03-26 11:30:00-04:00,424.0,425.0650024414063,423.3599853515625,423.6650085449219,1245605.0,0.0,0.0,-0.0007900741865050076,0.0,-0.014893150329490571,426.2483795166016,423.1242791748047,424.65470881754163,424.8568941207678,36.99750579137966,-0.2021853032261447,0.3884051787779557,-0.5905904820041004,426.2483795166016,431.199826093441,421.29693293976214,0.023232682233090253,1.8740888323102678,1719338.0,0.72446778934683,-0.00040674512885086056,-0.012735059948518423,0.0030174906193552137
2024-03-26 12:30:00-04:00,423.7200012207031,423.869384765625,422.2000122070313,422.7200012207031,1344729.0,0.0,0.0,-0.0022305531614810192,0.0,-0.013701698303131326,425.89700469970705,423.2969030761719,424.3570614949511,424.6986057578,26.990725779999494,-0.34154426284891315,0.24241529045258195,-0.5839595533014951,425.89700469970705,430.8000918325649,420.99391756684923,0.023024755181431274,1.8140433175223174,1719863.6,0.7818811910432897,-0.0024306755853613637,-0.016352617241086942,0.0029961512328182086
2024-03-26 13:30:00-04:00,422.739990234375,423.0999145507813,422.5400085449219,422.9288940429688,828768.0,0.0,0.0,0.0004941635637358832,0.0,-0.01260556243888082,425.57569885253906,423.4734808349609,424.13734342541534,424.56751600114586,20.83124752997027,-0.4301725757305235,0.10789771721596084,-0.5380702929464843,425.57569885253906,430.3655648158925,420.7858328891856,0.02251005391646265,1.7468937465122767,1690697.1,0.49019306888265196,9.193736712753697e-05,-0.014966907987394973,0.003010334436841344
2024-03-26 14:30:00-04:00,422.9200134277344,423.7000122070313,422.4599914550781,423.1099853515625,1155653.0,0.0,0.0,0.0004281838179995834,0.0,-0.011597117443770354,425.2626983642578,423.64329040527343,423.9792883371303,424.4595507678434,24.662268026879417,-0.4802624307130827,-0.009734312369847911,-0.4705281183432348,425.2626983642578,429.8211387383431,420.7042579901725,0.021438232845810454,1.713324410574785,1655780.45,0.6979506250360669,-0.003121109218977791,-0.01457952310784194,0.0030170044320686567
2024-03-26 15:30:00-04:00,423.1600036621094,423.1705932617188,421.3800048828125,421.8800048828125,2770096.0,0.0,0.0,-0.00290699938865302,0.0,-0.010669348048268726,424.9646987915039,423.74688842773435,423.65632165185065,424.26847329487816,20.455220476700845,-0.6121516430275165,-0.13021777850138166,-0.4819338645261348,424.9646987915039,429.59244404211734,420.3369535408905,0.021779433744843323,1.7449951171875082,1677621.65,1.6512042509704141,-0.0049999884839327935,-0.013930421433463125,0.0029879893128928418
2024-03-27 09:30:00-04:00,424.2000122070313,424.3999938964844,420.27349853515625,420.8057861328125,2770595.0,0.0,0.0,-0.0025462660888572186,0.0,-0.009815800204407227,424.6804885864258,423.8345642089844,423.21777772584477,424.0119779495399,28.560162026666575,-0.7942002236951566,-0.2630142675401367,-0.53118595615502,424.6804885864258,429.60263308483417,419.7583440880174,0.023180459807758232,1.535095214843754,1733144.3,1.5985945313382157,-0.006748781122919212,-0.013327872240187388,0.002964624110690721
2024-03-27 10:30:00-04:00,420.7699890136719,421.3800048828125,419.6659851074219,419.6900024414063,2024793.0,0.0,0.0,-0.0026515407538955094,0.0,-0.009030536188054649,424.3119888305664,423.8346643066406,422.67504306670037,423.6918316156041,22.702349517702217,-1.016788548903719,-0.4137691238128532,-0.6030194250908658,424.3119888305664,429.575721812794,419.04825584833884,0.02481067290478774,1.5710950578962053,1768707.7,1.144786671081943,-0.0071678623451622014,-0.01725751688128141,0.0029569219571819144
2024-03-27 11:30:00-04:00,419.7000122070313,420.5400085449219,419.2799987792969,420.0299987792969,1302013.0,0.0,0.0,0.0008101130260733669,0.0,-0.008308093293010277,423.88848876953125,423.85726440429687,422.2681131763306,423.4205847388406,25.791167296010215,-1.1524715625100157,-0.5615096115522858,-0.5909619509577299,423.88848876953125,429.0961078542318,418.6808696848307,0.02457070301586753,1.5932377406529017,1772137.2,0.7347134296373893,-0.006854332500104365,-0.01976663062007733,0.0028158060430632102
2024-03-27 12:30:00-04:00,420.0499877929688,420.4599914550781,419.30999755859375,420.0,1334907.0,0.0,0.0,-7.14205637313281e-05,0.0,-0.007643445829569454,423.40418395996096,423.8744641113281,421.91917268766434,423.1672080915191,28.170514333260115,-1.2480354038547716,-0.698814770012783,-0.5492206338419886,423.40418395996096,428.1199744254859,418.688393494436,0.022275596907993207,1.608949933733259,1748665.5,0.7633861364566293,-0.007350300062000215,-0.02254226114659197,0.0026846741137375907
2024-03-27 13:30:00-04:00,419.9949951171875,420.2900085449219,419.3800048828125,420.010009765625,921626.0,0.0,0.0,2.3832775297716324e-05,0.0,-0.007031970163203898,422.98268432617186,423.9028643798828,421.62545531504287,422.9333415488603,27.209025092314988,-1.3078862338174417,-0.820629062773715,-0.4872571710437268,422.98268432617186,427.2928055969716,418.6725630553721,0.020379658224855934,1.6100224086216517,1743645.1,0.5285628365542965,-0.0044325284335458015,-0.019676016776547844,0.0026630771861882816
2024-03-27 14:30:00-04:00,420.0400085449219,420.2999877929688,419.010009765625,420.2000122070313,1436239.0,0.0,0.0,0.00045237598387792843,0.0,-0.006469412550147586,422.5586853027344,423.9203845214844,421.4061563753488,422.73087270872486,29.116069312690044,-1.3247163333760454,-0.9214465168941812,-0.4032698164818642,422.5586853027344,426.1107011501789,419.00666945528985,0.016811941020214726,1.6510925292968832,1724605.2,0.8327929197940491,-0.0014395570254587264,-0.01978161009059165,0.0026598831151566156
2024-03-27 15:30:00-04:00,420.2099914550781,422.0499877929688,419.9549865722656,421.4700012207031,2464898.0,0.0,0.0,0.0030223440665824164,0.0,-0.005951859546135778,422.415185546875,423.9637847900391,421.4159786592495,422.63747482072324,42.03075278909084,-1.2214961614737376,-0.9814564458100925,-0.24003971566364513,422.415185546875,425.89536095640557,418.9350101373445,0.016477510887895643,1.6878858293805965,1630418.25,1.511819436515753,0.004241222733308625,-0.006763432959315474,0.0017559675143710976
2024-03-28 09:30:00-04:00,421.0499877929688,421.7499084472656,419.1400146484375,420.55999755859375,2974322.0,0.0,0.0,-0.0021591184650716633,0.0,-0.005475710782444916,422.2113403320312,424.0275848388672,421.28428925914864,422.48358761612104,26.58697961230901,-1.199298356972406,-1.0250248280425551,-0.17427352892985093,422.2113403320312,425.6204563115603,418.80222435250215,0.01614886031648564,1.6535927908761323,1696939.55,1.7527566023197467,0.001261811729726947,-0.009600918523710145,0.001783214215509849
2024-03-28 10:30:00-04:00,420.6199951171875,421.760009765625,420.4700012207031,420.9299926757813,1541428.0,0.0,0.0,0.0008797677366736423,0.0,-0.005037653919849322,422.03134002685545,424.0705847167969,421.22978209247674,422.3685065094292,31.303155108838084,-1.1387244169524706,-1.0477647458245383,-0.09095967112793235,422.03134002685545,425.302345457116,418.7603345965949,0.015501244196947204,1.6721649169922077,1716070.9,0.8982309530451219,0.0022142682756698395,-0.008479980481631677,0.0018086303653556549
2024-03-28 11:30:00-04:00,420.9400024414063,421.1347961425781,419.8200073242188,420.37249755859375,1547486.0,0.0,0.0,-0.0013244366685387643,0.0,-0.004634641606261376,421.8642150878906,424.0566345214844,421.09789216418704,422.2206539945525,30.477172791922257,-1.122761830365448,-1.0627641627327202,-0.05999766763272785,421.8642150878906,425.1145092721183,418.6139209036629,0.01540919598288533,1.64429146902903,1730915.1,0.8940276735698937,0.0008630456049631974,-0.007888554354190003,0.0017874952410282712
2024-03-28 12:30:00-04:00,420.3800048828125,420.3900146484375,419.7049865722656,420.0499877929688,1124865.0,0.0,0.0,-0.0007671999655020079,0.0,-0.004263870277760466,421.6748443603516,424.03413452148436,420.9366761070765,422.05986390554625,32.906371987793165,-1.1231877984697576,-1.0748488898801278,-0.04833890858962975,421.6748443603516,424.88212836074496,418.4675603599582,0.01521211921123052,1.5739811488560431,1717076.4,0.6551048048881226,-0.0003570309607430211,-0.008936008313181976,0.0017818379906503706
2024-03-28 13:30:00-04:00,420.0499877929688,420.7000122070313,419.9000854492188,420.6099853515625,1008019.0,0.0,0.0,0.0013331688486315496,0.0,-0.003922760655539629,421.51784362792966,424.0309344482422,420.8864159908436,421.95246549414003,35.79286670505728,-1.0660495032964263,-1.0730890125633876,0.007039509266961286,421.51784362792966,424.6024865676459,418.43320068821345,0.014635883089395415,1.5911254882812622,1714184.1,0.5880459397564124,-0.002040515022776912,-0.00741006406710909,0.0018255084624754694
2024-03-28 14:30:00-04:00,420.6549987792969,421.6000061035156,420.1719970703125,421.2950134277344,1316829.0,0.0,0.0,0.0016286538599394884,0.0,-0.003608939803096458,421.4380935668945,424.06703491210936,420.94927713498066,421.903765341073,39.52700442002557,-0.9544882060923214,-1.0493688512691743,0.0948806451768529,421.4380935668945,424.45509637921,418.42109075457904,0.014317655942208185,1.6045532226562582,1661774.25,0.7924235196206705,0.0017477075171379308,-0.0037716691467144514,0.0018337556741129795
2024-03-28 15:30:00-04:00,421.3150024414063,421.8699951171875,419.9200134277344,420.0299987792969,2532894.0,0.0,0.0,-0.003002681275871555,0.0,-0.0033202246188487414,421.2178588867188,424.0718347167969,420.8078496956447,421.76496781797846,39.36783322751606,-0.9571181223337817,-1.0309187054820959,0.07380058314831417,421.2178588867188,423.9427543858441,418.4929633875934,0.012938176488182468,1.615938459123888,1657241.2,1.5283798158047242,-0.0021381082653753047,-0.010377788815488453,0.0016991719102972752
2024-04-01 09:30:00-04:00,423.9450073242188,427.8900146484375,423.1799926757813,424.80999755859375,4573304.0,0.0,0.0,0.011380136640689154,0.4,0.028945393350659168,421.25835876464845,424.1404345703125,421.42356475148296,421.99052557654255,66.13843557663466,-0.5669608250595957,-0.9381271293975958,0.37116630433800013,421.25835876464845,424.1747140890759,418.342003440221,0.013845922644620028,1.8826184953962095,1810953.45,2.52535701566487,0.010556113984077742,0.0019103716004569282,0.003149975332897058
2024-04-01 10:30:00-04:00,424.8399963378906,425.3599853515625,422.6400146484375,423.9299926757813,1853986.0,0.0,0.0,-0.0020715258300648687,0.0,0.026629761882606434,421.27160797119143,424.1764343261719,421.8091690475289,422.1341898061158,67.41978193927616,-0.32502075858690205,-0.815505855235457,0.490485096648555,421.27160797119143,424.2360112947607,418.30720464762214,0.014073596546634617,1.954472133091522,1841372.5,1.006850053424823,0.00923700748855838,0.0006254567299988079,0.0031819064770648546
2024-04-01 11:30:00-04:00,423.9400024414063,424.8399963378906,423.1099853515625,423.7799987792969,1072628.0,0.0,0.0,-0.0003538176092181544,0.0,0.02449938093199792,421.3246078491211,424.2007342529297,422.112373621647,422.25610158190693,65.6510309199566,-0.1437279602599233,-0.6811502762403504,0.5374223159804271,421.3246078491211,424.43247614063,418.2167395576122,0.014752844878321724,1.988043648856031,1827767.45,0.5868514618749776,0.007536705114322917,0.002507564239999871,0.003138927474700047
2024-04-01 12:30:00-04:00,423.75,423.9750061035156,422.55999755859375,422.9849853515625,859721.0,0.0,0.0,-0.0018760050734447642,0.0,0.022539430457438087,421.3274124145508,424.199833984375,422.24662158009556,422.31009297225177,61.71036563465268,-0.06347139215620246,-0.5576144994235208,0.49414310726731836,421.3274124145508,424.44147144129045,418.21335338781114,0.014782133490406177,2.0069732666015665,1829315.1,0.4699687877719918,0.004011374143924051,0.0001326258607150521,0.0031690482322921324
2024-04-01 13:30:00-04:00,423.0499877929688,423.18499755859375,422.2200012207031,422.93499755859375,983985.0,0.0,0.0,-0.00011817864628738128,0.0,0.02073627602084304,421.3186630249023,424.21453369140625,422.3525255767876,422.35638220086975,61.43910822552155,-0.0038566240821182873,-0.4468629243552403,0.443006300273122,421.3186630249023,424.4125520743125,418.22477397549216,0.01468669356917284,2.010901314871656,1820731.7,0.5404338266862713,0.00691616976820586,-0.0004135751909124519,0.0031676207224783314
2024-04-01 14:30:00-04:00,422.93499755859375,423.8500061035156,422.7000122070313,422.9601135253906,939694.0,0.0,0.0,5.93849337175989e-05,0.0,0.019077373939175597,421.37266845703124,424.17699768066404,422.44600064580345,422.4011030397232,60.93529720436123,0.04489760608026927,-0.34851081826813834,0.3934084243484076,421.37266845703124,424.54453933838505,418.2007975756774,0.015054943610692479,2.000902448381692,1729211.6,0.5434233728249336,-0.004354615107541093,0.002560227150083083,0.00309371244090936
2024-04-01 15:30:00-04:00,422.9800109863281,425.1499938964844,422.9599914550781,424.5400085449219,2248639.0,0.0,0.0,0.003735328625583012,0.0,0.017551184024041547,421.5593795776367,424.1607977294922,422.7681557072063,422.5595404845527,61.87159540420872,0.20861522265357735,-0.2370856100837952,0.44570083273737254,421.5593795776367,425.0174624060744,418.10129674919904,0.01640614820100722,2.007688249860483,1703113.8,1.3203104807206658,0.001438954260561287,0.008873980670339066,0.003126148270758344
2024-04-02 09:30:00-04:00,420.1579895019531,421.6400146484375,417.8420104980469,419.0650024414063,3807575.0,0.0,0.0,-0.012896325418847443,-0.4,-0.01585291069788179,421.5281295776367,424.0386975097656,422.1984398201601,422.30068581469,45.72737834000273,-0.10224599452988059,-0.2101176869730123,0.10787169244313172,421.5281295776367,425.0676780234099,417.98858113186355,0.016793889647742963,2.2996956961495454,1792252.9,2.1244630152362984,-0.011126047362952862,-0.0014891943967315635,0.00428502761657501
2024-04-02 10:30:00-04:00,418.9949951171875,421.2699890136719,418.9949951171875,420.9100036621094,1850783.0,0.0,0.0,0.004402661186103218,0.0,-0.014584677842051245,421.57212982177737,423.8968975830078,422.0002188727677,422.1976723219062,49.94731431715318,-0.19745344913854979,-0.20758483940611983,0.01013139026757004,421.57212982177737,425.05468419370203,418.0895754498527,0.016521748595652842,2.370051792689724,1819691.4,1.0170861938458358,-0.004905568191099108,0.0020951000770659256,0.004397500670731566
2024-04-02 11:30:00-04:00,420.8949890136719,421.6300048828125,420.2799987792969,420.86138916015625,1381813.0,0.0,0.0,-0.00011549856627346422,0.0,-0.013417903614687145,421.61519927978514,423.7541253662109,421.8250143015967,422.0986883839988,51.324107012973286,-0.273674082402124,-0.22080268800532069,-0.0528713943968033,421.61519927978514,425.036659081375,418.1937394781953,0.016230248849825463,2.3725673130580316,1822036.7,0.7583892245419646,-0.004902900943188571,0.0020509265718005043,0.004397609452456427
2024-04-02 12:30:00-04:00,420.8599853515625,422.05999755859375,420.5700073242188,421.9599914550781,1497678.0,0.0,0.0,0.0026103660806571227,0.0,-0.012344471325512174,421.7126983642578,423.59052490234376,421.8457800175169,422.0884145374121,54.964330302823484,-0.2426345198952049,-0.22516905438329754,-0.017465465511907363,421.7126983642578,425.05170123824377,418.3736954902718,0.01583543908892155,2.4300646100725367,1850839.3,0.809188566506017,-0.0023645777422756087,0.004642702897821982,0.0044327834065323755
2024-04-02 13:30:00-04:00,422.0,422.3800048828125,421.3500061035156,421.4299926757813,1110228.0,0.0,0.0,-0.0012560403593459002,0.0,-0.0113569136194712,421.7741973876953,423.4365246582031,421.78181273417295,422.0396425476617,52.13462687326037,-0.25782981348874046,-0.23170120620438617,-0.026128607284354288,421.7741973876953,425.04040479441636,418.5079899809743,0.015487943202550796,2.446498325892849,1834538.75,0.6051810025817116,-0.007325613149629651,0.002927130968630287,0.0044449392816702325
2024-04-02 14:30:00-04:00,421.4500122070313,422.1700134277344,421.0,421.6000061035156,1229575.0,0.0,0.0,0.00040342033241369535,0.0,-0.010448360529913504,421.78069763183595,423.27357482910156,421.7538424833026,422.0070768851324,50.81582607900633,-0.2532344018297863,-0.2360078453294662,-0.017226556500320095,421.78069763183595,425.0448728285227,418.51652243514917,0.015478068176254063,2.428070068359367,1772772.6,0.6935886757275016,0.006049189618175577,0.0003084558389350178,0.004394327733616169
2024-04-02 15:30:00-04:00,421.5950012207031,422.2099914550781,421.0899963378906,421.4599914550781,2182229.0,0.0,0.0,-0.0003321030512583034,0.0,-0.009612491687520423,421.82569732666013,423.11567443847656,421.70863463280654,421.9665520384617,54.070050239384116,-0.25791740565517784,-0.24038975739460855,-0.017527648260569295,421.82569732666013,425.04350085921135,418.6078937941089,0.015256555268890417,2.3687853131975367,1733167.95,1.2590984041679285,0.0013066636292404787,0.002139989304044576,0.00436543787407133
2024-04-03 09:30:00-04:00,419.9599914550781,422.8299865722656,419.0849914550781,422.6600036621094,4152257.0,0.0,0.0,0.0028472743115859345,0.0,-0.00884349235251879,421.9121978759766,422.981474609375,421.85499909885317,422.0179188253986,42.31446431103875,-0.1629197265454536,-0.22489575122477756,0.06197602467932395,421.9121978759766,425.12162039547303,418.7027753564801,0.015213698658884871,2.074855259486599,1863709.4,2.2279530274408663,0.004273650537395035,0.0041099731937148665,0.004405541096819359
2024-04-03 10:30:00-04:00,422.7300109863281,423.2200012207031,422.2799987792969,422.9400024414063,1773115.0,0.0,0.0,0.0006624681230087415,0.0,-0.008136012964317286,422.0405731201172,422.8834747314453,422.0219226900152,422.0862213154732,46.30249342336219,-0.06429862545803644,-0.19277632607142933,0.1284777006133929,422.0405731201172,425.19561811628625,418.8855281239481,0.01495138238887335,1.9477146693638312,1874990.85,0.9456659481831604,0.002322521106678188,0.006107689960032747,0.004391395256335997
2024-04-03 11:30:00-04:00,422.9299926757813,423.25,421.8800048828125,422.760009765625,1264818.0,0.0,0.0,-0.0004255749627425365,0.0,-0.0074851319271719025,422.17607421875,422.80887512207033,422.13547454780127,422.13613157104004,46.19896874154168,-0.0006570232387730357,-0.1543524655048981,0.15369544226612505,422.17607421875,425.20126375069555,419.15088468680443,0.014331411544549344,1.921999250139501,1881988.5,0.6720646805227556,0.003155962112233679,0.006451665400337703,0.004387632490267648
2024-04-03 12:30:00-04:00,422.7099914550781,422.8399963378906,421.3883056640625,422.3200073242188,975650.0,0.0,0.0,-0.001040785389446186,0.0,-0.0068863213729981505,422.26157531738284,422.7140753173828,422.16386420571166,422.1497519972014,47.45458198605704,0.014112208510255186,-0.12065953070186743,0.1347717392121226,422.26157531738284,425.19568647074993,419.32746416401574,0.013897125975347122,1.9246194022042329,1880370.05,0.5188606359689679,0.0017077827568303672,0.00406557626354731,0.004391196743648976
2024-04-03 13:30:00-04:00,422.3599853515625,422.989990234375,422.2300109863281,422.7650146484375,852143.0,0.0,0.0,0.001053720677450798,0.0,-0.006335415663158299,422.33507537841797,422.59937561035156,422.2563488892079,422.19532700840404,49.36843489777035,0.06102188080387805,-0.08432324840071832,0.14534512920459636,422.33507537841797,425.2407487157494,419.4294020410865,0.013760037973298464,1.909975324358251,1857135.75,0.45884798674518007,0.0030964343468375954,0.0034892442916494293,0.004383309808635504
2024-04-03 14:30:00-04:00,422.7099914550781,422.8299865722656,419.9500122070313,420.5299987792969,1546266.0,0.0,0.0,-0.0052866623105017885,0.0,-0.005828582410105634,422.36007537841795,422.4162536621094,421.9907565646062,422.0719693618035,42.24456642422201,-0.08121279719728136,-0.08370115816003094,0.0024883609627495834,422.36007537841795,425.18985598108895,419.53029477574694,0.013399848932859651,2.0335453578403935,1807804.35,0.85532817752098,-0.005039523173134941,0.001190391165995619,0.00449891171950708
2024-04-03 15:30:00-04:00,420.5299987792969,421.6499938964844,419.7999877929688,420.489990234375,2702282.0,0.0,0.0,-9.513838498564908e-05,0.0,-0.005362295817297183,422.14407501220705,422.25725341796874,421.7598694368784,421.9547857227347,35.665974686934746,-0.1949162858563227,-0.10594418369928932,-0.08897210215703338,422.14407501220705,424.8429384503562,419.4452115740579,0.012786456557852217,2.0092599051339164,1714253.25,1.576361019003464,-0.005792812675293635,-0.010169269435856165,0.0036278711584075704
2024-04-04 09:30:00-04:00,424.989990234375,427.5799865722656,423.3200073242188,425.7200927734375,3173615.0,0.0,0.0,0.012438114248920273,0.4,0.027066687848086603,422.2335800170898,422.1980554199219,422.3691345655798,422.23369735612005,73.9695492176269,0.13543720945978066,-0.05766790506747531,0.19310511452725598,422.2335800170898,425.27838686548046,419.1887731686992,0.014422381319209133,2.037259783063604,1780234.7,1.7826947199714736,0.007001804663249844,0.004222631398069554,0.004614628587065958
2024-04-04 10:30:00-04:00,425.7000122070313,426.7999877929688,425.1300048828125,426.5,1259231.0,0.0,0.0,0.0018319718514614447,0.0,0.024901352820239676,422.369580078125,422.2412554931641,423.0046523247214,422.54971977418523,71.80646528427603,0.45493255053617077,0.04485218605325394,0.41008036448291685,422.369580078125,425.90816557264014,418.8309945836099,0.016755872872571013,1.994044712611599,1789564.85,0.7036520637964028,0.009897690384751634,0.0064184275533014645,0.0046261716321681036
2024-04-04 11:30:00-04:00,426.4800109863281,427.6700134277344,426.1510009765625,427.5299987792969,1113691.0,0.0,0.0,0.0024150029995237965,0.0,0.022909244594620504,422.5968307495117,422.29911743164064,423.7008594715792,422.9186293301194,74.16394820360294,0.7822301414597632,0.19232777713455584,0.5899023643252074,422.5968307495117,426.8194734703523,418.3741880286711,0.019984261185070375,2.0061165945870454,1802263.35,0.6179402138982629,0.01127099917390706,0.010745093998919986,0.004617967928430361
2024-04-04 12:30:00-04:00,427.5499877929688,428.6700134277344,427.4400024414063,427.7099914550781,1093036.0,0.0,0.0,0.00042100595582805767,0.0,0.02107650502705086,422.83558044433596,422.36271728515624,424.3176490075021,423.27354504307937,72.32131433418492,1.0441039644227317,0.3626830145921911,0.6814209498305406,422.83558044433596,427.6387790962647,418.0323817924072,0.022718989952933172,1.9875466482979829,1807715.9,0.6046503214360177,0.01707367535401305,0.011290136602665202,0.004615467793476438
2024-04-04 13:30:00-04:00,427.7200012207031,427.80999755859375,423.0,423.1600036621094,1364938.0,0.0,0.0,-0.010638020817539506,-0.4,-0.012609615375113221,422.8455749511719,422.35161743164065,424.1395497235955,423.2651345704149,55.118359062517335,0.874415153180621,0.46502944230987714,0.4093857108707439,422.8455749511719,427.65069615035736,418.04045375198643,0.022727546337645066,2.2575465611049026,1828978.1,0.7462844962441048,0.0063497669141805435,0.0004725980779904937,0.005253672691804559
2024-04-04 14:30:00-04:00,423.0299987792969,423.0700073242188,419.5201110839844,419.6098937988281,2360879.0,0.0,0.0,-0.008389521298227343,0.0,-0.011600846145104163,422.5990692138672,422.2670672607422,423.44267958132366,422.9943759947418,45.093448099437204,0.44830358658185787,0.4616842711642733,-0.013380684582415425,422.5990692138672,427.54204673130755,417.65609169642687,0.02339322482008979,2.4339665004185185,1834590.1,1.2868700207201598,-0.014352620602901989,-0.011612838947715032,0.005498289914179017
2024-04-04 15:30:00-04:00,419.5799865722656,419.989990234375,417.5700073242188,417.8999938964844,2977389.0,0.0,0.0,-0.004074975179597429,0.0,-0.010672778453495829,422.5408187866211,422.1500671386719,422.589958706733,422.61701435783385,41.85356615110435,-0.027055651100852174,0.3639362867112482,-0.3909919378121004,422.5408187866211,427.68261236363315,417.3990252096091,0.02433749994510515,2.526822771344854,1793080.8,1.660487915547364,-0.02016414092266261,-0.002780018703864018,0.004761906253935986
2024-04-05 09:30:00-04:00,420.0,422.7099914550781,418.3200073242188,421.8250122070313,3363674.0,0.0,0.0,0.009392243043485626,0.0,-0.009818956177216162,422.58656921386716,422.12876708984373,422.4722746298558,422.5583475318484,48.30113936232976,-0.08607290199262252,0.2739344489704741,-0.3600073509630966,422.58656921386716,427.683351577653,417.4897868500813,0.02412183791485533,2.6028943743024433,1868725.35,1.799983074024227,-0.013344061442599808,0.0021738816777006065,0.005128387257201354
