Datetime,open,high,low,close,volume,dividends,stock splits,price_change,sentiment_score,sentiment_ewma,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,atr,volume_sma,volume_ratio,price_change_5,price_change_20,volatility
2024-04-05 11:30:00-04:00,161.35000610351562,168.08990478515625,160.52000427246094,167.0800018310547,29590743.5,0.0,0.0,0.03538456272320367,0.8,-0.01409781298198563,168.99441146850586,172.8609161376953,169.0709557781358,170.00091657392244,48.240803704825105,-0.9299607957866272,-0.6043130048517189,-0.32564779093490825,168.99441146850586,175.85295149175386,162.13587144525786,0.0811688382313893,3.0840366908482144,15228523.2,1.9431131378517388,-0.03683633679992049,0.002098046734505754,0.01569958523634281
2024-04-05 12:30:00-04:00,167.0850067138672,169.0,166.5800018310547,167.8000030517578,10851922.0,0.0,0.0,0.004309320162871222,0.0,-0.012969987943426778,169.0864112854004,172.60651611328126,168.87542458946228,169.83788594265098,50.14510938561011,-0.9624613531887007,-0.6759426745191154,-0.28651867866958536,169.0864112854004,175.82182723965138,162.35099533114942,0.07966832938316132,3.174750191824777,15378978.5,0.7056334723401818,-0.017995592967035456,0.011086986403073373,0.015681585102621323
2024-04-05 13:30:00-04:00,167.82000732421875,168.17999267578125,164.25,164.281494140625,11943395.0,0.0,0.0,-0.02096846750382675,-0.8,-0.07593238890795266,168.99723587036132,172.3060461425781,168.16866605887193,169.42630136472312,44.439853283367604,-1.2576353058511813,-0.7922812007855287,-0.46535410506565267,168.99723587036132,175.9449648539152,162.04950688680745,0.08222298959828565,3.3897497994559154,15511790.0,0.7699559496357287,-0.040467918354920585,-0.010739820399006339,0.016411143839580353
2024-04-05 14:30:00-04:00,164.35000610351562,165.44000244140625,164.0,165.08999633789062,9285106.0,0.0,0.0,0.004921444143754616,0.0,-0.06985779779531645,168.92173538208007,172.02734619140625,167.69502456333632,169.10509358495773,46.47547480460702,-1.4100690216214105,-0.9158387649527052,-0.49423025666870524,168.92173538208007,176.01053691944625,161.8329338447139,0.08393001079857708,3.404179164341518,15594836.1,0.59539619015297,-0.023723614223069678,-0.00906368373532207,0.016435329453985993
2024-04-05 15:30:00-04:00,165.0677947998047,165.69000244140625,164.85000610351562,164.85000610351562,6992447.0,0.0,0.0,-0.001453693377543086,0.0,-0.06426917397169113,168.8027359008789,171.75390625,167.2573294156716,168.7899019196657,44.7581794921966,-1.5325725039941176,-1.0391855127609877,-0.4933869912331299,168.8027359008789,176.08828812284804,161.51718367890976,0.08632030971639254,3.3698926653180803,14521852.8,0.4815120423201094,0.02156541545285995,-0.014231834508332208,0.01640813771707302
2024-04-08 09:30:00-04:00,169.2899932861328,173.16000366210938,167.7899932861328,171.48500061035156,29590743.5,0.0,0.0,0.04024867613695782,0.8,0.004872359946044186,168.9902359008789,171.6298062133789,167.90774036869928,168.98953885971653,51.79601227901035,-1.0817984910172527,-1.0477081084122406,-0.03409038260501207,168.9902359008789,176.35269971076548,161.62777209099232,0.08713478350553963,3.768463134765625,15266514.875,1.9382775795448206,0.026364608157899427,0.022356693512710857,0.018779331717609076
2024-04-08 10:30:00-04:00,171.4600067138672,174.5,170.86000061035156,173.64999389648438,19988163.0,0.0,0.0,0.01262497173762811,0.4,0.03648257115036066,169.26465530395507,171.54782196044923,168.79116398835853,169.33475775132897,52.289180325565546,-0.5435937629704313,-0.9468852393238787,0.4032914763534474,169.26465530395507,176.9011121158161,161.62819849209404,0.09023096757143946,3.878821236746652,15807873.725,1.264443488588153,0.03486287686730338,0.03263758117836901,0.018949736346427062
2024-04-08 11:30:00-04:00,173.64999389648438,173.73779296875,172.25999450683594,173.18910217285156,12411967.0,0.0,0.0,-0.002654141893650541,0.0,0.033563965458331804,169.5386100769043,171.43077392578124,169.4677698628959,169.62026474551584,46.85704952528021,-0.1524948826199477,-0.7880071679830926,0.6355122853631449,169.5386100769043,177.331749052249,161.7454711015596,0.09193350083275618,3.7100928170340404,16051058.025,0.7732803021874316,0.05422161564102668,0.032670056881771714,0.01894934881636592
2024-04-08 12:30:00-04:00,173.1999969482422,173.99000549316406,172.16099548339844,173.8000030517578,10201723.0,0.0,0.0,0.0035273632765677743,0.0,0.03087884822166526,169.82461013793946,171.2937741088867,170.13426727656696,169.92987499042266,47.04989717913656,0.20439228614429794,-0.5895272771576144,0.7939195633019124,169.82461013793946,177.80983113209243,161.8393891437865,0.09404079877076708,3.707879202706473,16245893.325,0.6279570347972847,0.05275914293462325,0.03403142050446051,0.01895321715271997
2024-04-08 13:30:00-04:00,173.81900024414062,174.39999389648438,173.35110473632812,173.88600158691406,9209623.0,0.0,0.0,0.0004948131970436975,0.0,0.028408540363932037,170.14316024780274,171.1744940185547,170.7114571704665,170.22292140497757,50.61675720945132,0.4885357654889333,-0.37391466862830486,0.8624504341172381,170.14316024780274,178.2478560703911,162.03846442521439,0.09526913466029875,3.5680138724190846,16361118.925,0.5628968924568831,0.05481343736028976,0.038032428263014006,0.018917037652544818
2024-04-08 14:30:00-04:00,173.875,174.0,172.85000610351562,173.33200073242188,7396057.0,0.0,0.0,-0.0031860003073064247,0.0,0.026135857134817475,170.3902603149414,171.03213409423827,171.11461771845964,170.45322357738084,53.87737607335668,0.6613941410788016,-0.16685290668688355,0.8282470477656851,170.3902603149414,178.57089096966038,162.20962966022242,0.09602228014204904,3.4564710344587053,16443648.075,0.44978200495816684,0.01077062201065071,0.02934854421691524,0.018935965859611204
2024-04-08 15:30:00-04:00,173.32000732421875,173.44000244140625,172.55340576171875,172.99000549316406,6713614.0,0.0,0.0,-0.0019730646263396157,0.0,0.024044988564032074,170.53501052856444,170.89693420410157,171.40313891456802,170.64113334892033,52.80838446753027,0.7620055656476836,0.01891878778002994,0.7430867778676536,170.53501052856444,178.7957019057656,162.27431915136327,0.09687971228427035,3.4201562064034596,15746619.425,0.42635271856136825,-0.0038006819839783157,0.01701992563969945,0.01884290335758686
2024-04-09 09:30:00-04:00,172.97999572753906,179.22000122070312,171.9199981689453,177.13999938964844,29590743.5,0.0,0.0,0.023989789957249208,0.8,0.08612138947890954,170.79901046752929,170.84153411865233,172.28573283381118,171.12253083341872,61.91477600678883,1.1632020003924595,0.24777543030251592,0.9154265700899435,170.79901046752929,179.56030951110685,162.03771142395172,0.10259191806316913,3.6494413103376115,16496035.7,1.793809375667149,0.022812620235502346,0.030722674040179365,0.01943550331396564
2024-04-09 10:30:00-04:00,177.15939331054688,177.28990173339844,174.91000366210938,175.0605010986328,19330662.0,0.0,0.0,-0.011739292639611154,-0.4,0.04723167832059677,170.77953567504883,170.80450408935548,172.71262025916835,171.4142323345457,74.37744155881558,1.2983879246226593,0.45789792916654465,0.8404899954561147,170.77953567504883,179.4989363814782,162.06013496861948,0.10211294546461602,3.158719744001116,16250816.85,1.189519405604525,0.007252577817847383,-0.0022199820825546945,0.019106053467548414
2024-04-09 11:30:00-04:00,175.0659942626953,175.82000732421875,174.33999633789062,175.39390563964844,10152558.0,0.0,0.0,0.0019045103774024685,0.0,0.04345314405494903,170.75273590087892,170.7797821044922,173.12512570231914,171.7090229497385,68.30959978708361,1.4161027525806276,0.6495388938493614,0.7665638587312662,170.75273590087892,179.40854669741677,162.09692510434107,0.10138415353488102,2.7237276349748885,15831918.55,0.6412714901189281,0.008671796688479727,-0.00304664232729579,0.01910083846746644
2024-04-09 12:30:00-04:00,175.38839721679688,175.42999267578125,174.27000427246094,175.39109802246094,7607076.0,0.0,0.0,-1.600749568386739e-05,0.0,0.03997689253055311,170.8487907409668,170.73841217041016,173.47373682849482,171.98176925142164,67.26309696815753,1.4919675770731828,0.8180246304941258,0.6739429465790571,170.8487907409668,179.67257295063604,162.02500853129754,0.10329346987357337,2.6337269374302457,15482686.7,0.49132790370291485,0.011879498773095909,0.011074518869194083,0.018815118216828942
2024-04-09 13:30:00-04:00,175.3800048828125,176.47999572753906,175.27000427246094,176.02000427246094,8713931.0,0.0,0.0,0.0035857364318425677,0.0,0.03677874112810886,171.10604095458984,170.71571228027344,173.86547028141268,172.28089777149864,80.73410769032859,1.5845725099140395,0.9713342063781087,0.6132383035359308,171.10604095458984,180.22799928902793,161.98408262015175,0.10662345155725957,2.439441135951451,15084121.8,0.5776889841873326,0.017515455708894123,0.03010975433773777,0.018455318096353066
2024-04-09 14:30:00-04:00,176.02000427246094,176.10000610351562,174.7532958984375,175.97000122070312,6993827.0,0.0,0.0,-0.00028407596036872373,0.0,0.03383644183786015,171.34404067993165,170.70231231689453,174.18924427207276,172.55416469366193,79.6645765103709,1.6350795784108243,1.1040832807846521,0.5309962976261722,171.34404067993165,180.72220694124846,161.96587441861485,0.10946591692482721,2.4327774047851562,15013216.55,0.465844676036462,-0.0066049349270443924,0.027802081187877192,0.01846013051119771
2024-04-09 15:30:00-04:00,175.9600067138672,177.0,175.8800048828125,177.0,6772251.0,0.0,0.0,0.005853263466225833,0.0,0.03112952649083134,171.73895568847655,170.7251123046875,174.62166823021542,172.88348582746474,81.75906470814408,1.738182402750681,1.230903105177858,0.5072792975728229,171.73895568847655,181.38102510577215,162.09688627118095,0.11228750493610427,2.452777317592076,14146364.8,0.4787272981960708,0.011079020619702451,0.04670739666650703,0.01818781207544177
2024-04-10 09:30:00-04:00,173.0699005126953,174.92999267578125,170.72000122070312,172.1363067626953,29590743.5,0.0,0.0,-0.027478492866128135,-0.8,-0.03536083562843519,172.27727127075195,170.65203857421875,174.23930492752,172.82813923007438,51.87619668856822,1.4111656974456253,1.2669556236314117,0.14421007381421358,172.27727127075195,180.59278636765688,163.96175617384702,0.09653641522840492,2.3077774047851562,14146364.8,2.091756003634234,-0.0185730448562218,0.06671817544326797,0.015966943406087807
2024-04-10 10:30:00-04:00,172.1300048828125,173.08999633789062,171.11000061035156,172.47000122070312,11723015.0,0.0,0.0,0.001938547795543366,0.0,-0.03253196877816038,172.54677124023436,170.66687866210938,173.96710435724052,172.80161048863948,46.199894250406395,1.1654938686010325,1.246663272625336,-0.0811694040243034,172.54677124023436,180.49429570533897,164.59924677512976,0.09212023392821862,2.1892057146344865,13252978.375,0.8845570156602629,-0.01665476090117035,0.03225999120528278,0.014075126667258376
2024-04-10 11:30:00-04:00,172.4600067138672,172.47999572753906,170.86000061035156,171.4149932861328,8092570.0,0.0,0.0,-0.0061170518183057965,0.0,-0.02992941127590755,172.72752075195314,170.65307861328125,173.5744718847624,172.69889810326862,44.497147952451364,0.8755737814937845,1.1724453743990257,-0.29687159290524123,172.72752075195314,180.3794299697661,165.07561153414017,0.08860092687605424,2.1993626185825894,13115010.775,0.6170463859188099,-0.026161861575688006,0.021543445581821308,0.014165501052699314
2024-04-10 12:30:00-04:00,171.41799926757812,172.0800018310547,170.44000244140625,171.39500427246094,9608981.0,0.0,0.0,-0.00011661181608835225,0.0,-0.027535058373834947,173.08319625854492,170.63537872314453,173.23916917517755,172.60231337506065,42.25642325696565,0.6368558001169049,1.0653274595426017,-0.42847165942569676,173.08319625854492,179.66915865151853,166.4972338655713,0.07610169600907715,2.1858618600027904,12998290.075,0.7392496201082049,-0.025998732264053248,0.043300739191882265,0.013184417418913727
2024-04-10 13:30:00-04:00,171.3699951171875,171.8000030517578,170.5399932861328,170.8000030517578,7503971.0,0.0,0.0,-0.003471520206955847,0.0,-0.02533225370392815,173.3686965942383,170.61357879638672,172.8639128484976,172.46880890666785,40.37910083667439,0.3951039418297455,0.9312827560000304,-0.5361788141702849,173.3686965942383,178.90750314367202,167.82989004480456,0.0638962702984041,2.200941903250558,12909233.325,0.5812871152826576,-0.03502823134600108,0.034587236298560864,0.013226857657097406
2024-04-10 14:30:00-04:00,170.79010009765625,176.8800048828125,170.00999450683594,171.42869567871094,8486909.0,0.0,0.0,0.0036808701154567025,0.0,-0.0233056734076139,173.69763107299804,170.5833526611328,172.64311020699193,172.39176348237473,44.09376861456058,0.251346724617207,0.7952955497234657,-0.5439488251062587,173.69763107299804,177.66470220556195,169.73055994043412,0.04567789564034662,2.6095145089285716,12983956.425,0.6536458319945416,-0.004110760230030208,0.039907123637376696,0.013210529986301973
2024-04-10 15:30:00-04:00,171.47109985351562,172.14349365234375,170.97000122070312,171.75,6302575.0,0.0,0.0,0.0018742738490600264,0.0,-0.021441219535004788,173.71088104248048,170.53925262451173,172.5057086366855,172.34422544664326,46.14713565742624,0.16148319004224732,0.6685330777872222,-0.5070498877449748,173.71088104248048,177.64849655149243,169.77326553346853,0.04533527762200476,2.630007062639509,11819548.0,0.5332331659383253,-0.00417464611588747,0.001545321099252206,0.009685545057286894
2024-04-11 09:30:00-04:00,172.47000122070312,174.16990661621094,168.50999450683594,169.35000610351562,25670244.0,0.0,0.0,-0.0139737635894287,-0.4,-0.051725921972204415,173.49588165283203,170.42385284423827,172.02021593927475,172.1224314212264,22.842016901492357,-0.10221548195164587,0.5143833658394485,-0.6165988477910944,173.49588165283203,177.89054118093208,169.10122212473198,0.05066010197168636,2.5128577096121654,12103652.05,2.120867643415113,-0.012046712735158671,-0.024762383784084907,0.009704507508095393
2024-04-11 10:30:00-04:00,169.36000061035156,171.08999633789062,169.1199951171875,170.5050048828125,12999339.0,0.0,0.0,0.00682018740873791,0.0,-0.04758784821442806,173.36167678833007,170.52255096435547,171.78710654597288,172.00262204801055,33.024044470272216,-0.21551550203767533,0.36840359226402375,-0.5839190943016991,173.36167678833007,177.95521721945067,168.76813635720947,0.05299372405966274,2.483579363141741,12133020.65,1.071401704076058,-0.005192679876676154,-0.01549807266371872,0.009860193721400175
2024-04-11 11:30:00-04:00,170.51499938964844,172.49000549316406,170.39999389648438,172.0800018310547,11559257.0,0.0,0.0,0.009237247606453947,0.0,-0.04378082035727381,173.27567672729492,170.65075103759764,171.83216735906237,172.0083538837916,38.69676006403677,-0.17618652472924623,0.2594855688653698,-0.435672093594616,173.27567672729492,177.89897141971485,168.652382034875,0.05336345850429054,2.5271508353097096,12200897.35,0.9474103968262629,0.007494137918188315,-0.009896439531079326,0.0100705018249122
2024-04-11 12:30:00-04:00,172.08999633789062,174.2899932861328,171.8800048828125,173.83999633789062,11448297.0,0.0,0.0,0.010227768991796449,0.4,-0.008278354728691897,173.27337646484375,170.80235107421876,172.14106412503594,172.14403110261375,45.27571972855128,-0.002966977577813168,0.20699505957673317,-0.20996203715454634,173.27337646484375,177.89543820521436,168.65131472447314,0.05334993562970597,2.616436549595424,12312831.05,0.929785924415815,0.01406591031701554,-0.00026457132031088015,0.010349797748473649
2024-04-11 13:30:00-04:00,173.85000610351562,175.19000244140625,173.77999877929688,174.9600067138672,11754921.0,0.0,0.0,0.006442765759150149,0.0,-0.0076160863503965445,173.35477676391602,170.96694732666015,172.57474760024076,172.3526218886325,46.86528127995149,0.22212571160824268,0.21002118998303512,0.01210452162520756,173.35477676391602,178.03812182564783,168.6714317021842,0.05403191246480445,2.630723135811942,12530774.25,0.9380841730509988,0.01868999542280747,0.00939241441029992,0.01041568324922733
2024-04-11 14:30:00-04:00,174.97000122070312,175.2899932861328,174.00999450683594,174.92709350585938,10267391.0,0.0,0.0,-0.00018811846561961332,0.0,-0.00700679944236482,173.45163116455078,171.1462890625,172.93664697033594,172.54332348990857,46.91270026252979,0.39332348042736953,0.24668164807190202,0.14664183235546752,173.45163116455078,178.1830865087675,168.72017582033405,0.054556481394263404,2.625958033970424,12708463.1,0.8079175994145193,0.032932312969240485,0.01119768744542804,0.010400840338808809
2024-04-11 15:30:00-04:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.0,0.0,-0.0018984611160027809,0.0,-0.006446255486975635,173.32438125610352,171.31688903808595,173.19177839346938,172.6952996181156,42.57367242627103,0.49647877535377916,0.2966410735282775,0.19983770182550165,173.32438125610352,177.76619371429786,168.8825687979092,0.05125432932174877,2.6423873901367188,11593582.875,0.6290668793791669,0.023987544182070497,-0.014367156925111924,0.008830158375364388
2024-04-12 09:30:00-04:00,172.32000732421875,173.80990600585938,171.7071075439453,171.92019653320312,19577662.0,0.0,0.0,-0.01532005308742379,-0.4,-0.037930555048017595,173.16736602783203,171.4232928466797,172.99615041496688,172.63788457478876,49.22837034300826,0.35826584017812024,0.3089660268582461,0.04929981331987415,173.16736602783203,177.57264066723363,168.76209138843043,0.05087880863988618,2.4000941685267856,11605932.875,1.6868667267731376,-0.0009286686201250838,-0.017938395844419364,0.00909829948526254
2024-04-12 10:30:00-04:00,171.9199981689453,172.63999938964844,171.2899932861328,172.4853973388672,9702448.0,0.0,0.0,0.0032875765445912197,0.0,-0.034896110644176186,173.02194061279297,171.52840087890624,172.91757301864388,172.62658922397975,50.05407838954664,0.29098379466412894,0.3053695804194227,-0.014385785755293756,173.02194061279297,177.30815458941487,168.73572663617108,0.04954532311268018,2.3550949096679688,11583427.375,0.8376146097259922,-0.0077922171396651585,-0.016582721561357205,0.0091256721083128
2024-04-12 11:30:00-04:00,172.50999450683594,172.9499969482422,171.42999267578125,171.5605926513672,6703861.0,0.0,0.0,-0.005361640473733109,0.0,-0.03210442179264209,172.83041534423828,171.60491271972657,172.70880680829362,172.54762651489733,50.516134197054875,0.16118029339628492,0.27653172301479517,-0.11535142961851025,172.83041534423828,177.01193448813763,168.64889620033892,0.04838869519084046,2.3479527064732144,11538266.625,0.581011101396697,-0.019429663534818342,-0.021839793548719344,0.00917975465220031
2024-04-12 12:30:00-04:00,171.5399932861328,171.8000030517578,170.36439514160156,170.60000610351562,7520044.0,0.0,0.0,-0.005599109521634671,0.0,-0.029536068049230722,172.559415435791,171.65368072509764,172.38437593063549,172.40335833627648,47.35800165311887,-0.018982405640997513,0.21742889728363662,-0.23641130292463414,172.559415435791,176.56957792124527,168.54925295033675,0.04647862853877634,2.3333533150809154,11478572.275,0.655137574590042,-0.02473651917276498,-0.030791944309669028,0.009164680654475078
2024-04-12 13:30:00-04:00,170.58999633789062,171.77999877929688,170.50999450683594,171.3043975830078,6074790.0,0.0,0.0,0.004128906531602139,0.0,-0.02717318260529226,172.32613525390624,171.72556854248046,172.21822541561582,172.32195383603434,51.66414279730645,-0.10372842041851982,0.15319743374320532,-0.25692585416172514,172.32613525390624,176.03221124818924,168.62005925962325,0.04301234968012769,2.3340672084263394,11432620.425,0.5313558724223978,-0.018847066724067885,-0.026513630762800666,0.009248799209694385
2024-04-12 14:30:00-04:00,171.30889892578125,171.5449981689453,170.6699981689453,171.07000732421875,5055516.0,0.0,0.0,-0.001368267610733609,0.0,-0.024999327996868877,172.02963562011718,171.78536865234375,172.0415764784778,172.22921705738133,48.784970791125794,-0.18764057890354024,0.0850298312138562,-0.27267041011739646,172.02963562011718,175.04593700155445,169.0133342386799,0.03506722978938341,1.9058521815708704,11346783.675,0.44554616927602614,-0.00494525498532794,-0.03350278347899016,0.009094443866651066
2024-04-12 15:30:00-04:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0,0.0,-5.8512686014200455e-05,0.0,-0.022999381757119366,171.9758201599121,171.85626861572266,171.89056433695717,172.14260820561927,47.612314164964694,-0.25204386866209916,0.01761509123866511,-0.2696589599007643,171.9758201599121,175.02236259269142,168.92927772713279,0.035429892759883154,1.8627450125558036,10090594.65,0.4426858034575792,-0.008263886695712985,-0.006252656539130652,0.006766781709802538
2024-04-15 09:30:00-04:00,170.2480010986328,170.69000244140625,164.6403045654297,166.06500244140625,29590743.5,0.0,0.0,-0.029200252475606092,-0.8,-0.08515943121654984,171.65557022094725,171.8097686767578,170.99432404533394,171.69241518604792,40.36327403205706,-0.6980911407139843,-0.1255261551518648,-0.5725649855621194,171.65557022094725,175.67471125217781,167.6364291897167,0.046827970989316625,1.9170150756835938,10983981.075,2.6939907578090945,-0.032032940228463036,-0.03713688603214338,0.009325244483857211
2024-04-15 10:30:00-04:00,166.09750366210938,166.38999938964844,164.39999389648438,166.3000030517578,12788735.0,0.0,0.0,0.0014151121964092184,0.0,-0.07834667671922585,171.39982070922852,171.7338687133789,170.27212081555297,171.29297725017457,36.96058066744582,-1.0208564346216065,-0.3045922110458132,-0.7162642235757932,171.39982070922852,176.08001786374945,166.7196235547076,0.05461145916203323,1.9184439522879464,11218789.325,1.1399389568267877,-0.025205175251568734,-0.029839806520523315,0.009295840328524211
2024-04-15 11:30:00-04:00,166.30999755859375,166.94000244140625,164.75,164.77130126953125,9203764.0,0.0,0.0,-0.009192433879575912,0.0,-0.07207894258168777,171.06863555908203,171.5920947265625,169.42584088539576,170.80989014049732,27.27096720924075,-1.3840492551015586,-0.5204836198569623,-0.8635656352445963,171.06863555908203,176.60870472766933,165.52856639049472,0.06477013335006034,1.925586155482701,11198528.475,0.8218726255460096,-0.03813735318914313,-0.0386458346965598,0.009446492921268408
2024-04-15 12:30:00-04:00,164.77000427246094,164.82989501953125,162.89999389648438,162.97000122070312,10776147.0,0.0,0.0,-0.010932122493112928,-0.4,-0.09831262717515275,170.6771354675293,171.34249481201172,168.43263478313537,170.22915762791996,16.28246439755091,-1.7965228447845902,-0.775691464842488,-1.0208313799421023,170.6771354675293,177.29829785004912,164.05597308500947,0.07758698743546091,1.891294206891741,11362137.275,0.9484260521751177,-0.04734907205658889,-0.04584310123625668,0.009655728716310336
2024-04-15 13:30:00-04:00,162.97999572753906,163.4857940673828,162.5,162.5301971435547,8908224.0,0.0,0.0,-0.002698681191962593,0.0,-0.09044761700114053,170.2322105407715,171.07450073242188,167.5245674539691,169.65886425870772,9.745406746325884,-2.134296804738625,-1.0474125328217156,-1.0868842719169094,170.2322105407715,177.77280393008672,162.69161715145626,0.08859185186353699,1.8609935215541296,11383203.025,0.7825762204570712,-0.04986437821102696,-0.05190787049931056,0.009552613496346193
2024-04-15 14:30:00-04:00,162.52999877929688,163.35000610351562,161.61000061035156,161.91079711914062,11282727.0,0.0,0.0,-0.0038109842681540718,0.0,-0.08321180764104928,169.74025039672853,170.84331665039062,166.66091047938014,169.08493335948054,9.388752730312703,-2.4240228801004093,-1.3227346022774544,-1.101288277822955,169.74025039672853,178.10294131310874,161.3775594803483,0.09853515470649257,1.8938511439732142,11632210.625,0.9699555281221535,-0.02501553765810094,-0.0572879352597343,0.00949632622559466
2024-04-15 15:30:00-04:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.0,0.0,-0.0028460126137194175,0.0,-0.07655486302976534,169.34524993896486,170.65481658935548,165.85923147458968,168.5193825142036,9.313948205361186,-2.660151039613936,-1.590217889744751,-1.069933149869185,169.34524993896486,178.49482400294139,160.19567587498832,0.10805823094860004,1.8788506644112724,10777439.625,0.7956271896071976,-0.029164197321187912,-0.046649004254800785,0.009132518598318241
2024-04-16 09:30:00-04:00,156.74200439453125,157.8000030517578,153.75,155.55999755859375,29590743.5,0.0,0.0,-0.036481879845043697,-0.8,-0.13443047398738414,168.5979995727539,170.34181640625,164.27473394905184,167.55942807304731,7.7678920302002865,-3.2846941239954788,-1.929113136594897,-1.3555809874005817,168.5979995727539,179.60197340843462,157.5940257370732,0.13053504624688317,2.2225723266601562,11607009.85,2.549385576682353,-0.05590356840035959,-0.0876514289682605,0.011635160316955185
2024-04-16 10:30:00-04:00,155.5399932861328,158.19000244140625,154.86000061035156,158.02000427246094,14656370.0,0.0,0.0,0.015813877297989665,0.4,-0.09167603606839339,167.8949996948242,170.12018249511718,163.31246784496093,166.8528040878187,15.986495116858151,-3.5403362428577623,-2.25135775784747,-1.288978485010292,167.8949996948242,179.7276112686106,156.06238812103783,0.14095251907792405,2.3640005929129466,11761865.5,1.2460922971785386,-0.030373669455513008,-0.08170616811358256,0.012126708247520709
2024-04-16 11:30:00-04:00,158.0050048828125,158.17990112304688,156.375,156.87989807128906,9228598.0,0.0,0.0,-0.0072149485530077495,0.0,-0.08434195318292192,167.04699478149413,170.0303805541992,162.32284172593447,166.1140703088165,15.82625312571038,-3.7912285828820416,-2.5593319228543847,-1.2318966600276569,167.04699478149413,179.50034386514582,154.59364569784245,0.14909994759188927,2.384350367954799,11650880.55,0.7920944653406475,-0.034764610955802855,-0.09756154293535779,0.011653840589063309
2024-04-16 12:30:00-04:00,156.86990356445312,157.99000549316406,156.72999572753906,156.72999572753906,7454988.0,0.0,0.0,-0.0009555229547757449,0.0,-0.07759459692828817,166.13549423217773,169.8233804321289,161.4624038800275,165.41895367316633,16.446999780739162,-3.9565497931388336,-2.838775496911275,-1.1177742962275588,166.13549423217773,178.81673680582918,153.4542516585263,0.15266144820238295,2.371807643345424,11435883.9,0.6518943411099163,-0.03199787465556925,-0.10419530342235195,0.011383993308694646
2024-04-16 13:30:00-04:00,156.8000030517578,157.8300018310547,155.50990295410156,155.83999633789062,10353475.0,0.0,0.0,-0.005678551738083515,0.0,-0.07138702917402512,165.1811393737793,169.58418029785156,160.59741810431416,164.70940127796072,12.922957602718924,-4.111983173646564,-3.093417032258333,-1.0185661413882312,165.1811393737793,177.9491527208187,152.41312602673992,0.15459408253804754,2.446814400809152,11440188.1,0.9050091580224979,-0.03474760431336532,-0.10911458474172497,0.011317087751577967
2024-04-16 14:30:00-04:00,155.7949981689453,157.3800048828125,155.69000244140625,157.3300018310547,7243796.0,0.0,0.0,0.009561123769108892,0.0,-0.0656760668401031,164.31788940429686,169.44515045166017,160.09473867765885,164.16277909670842,18.928118161246047,-4.0680404190495665,-3.2883417096165797,-0.7796987094329868,164.31788940429686,176.7357953095354,151.89998349905832,0.1511449051622716,2.505028860909598,11437720.95,0.6333251205958125,0.011378273979428588,-0.09888598911158963,0.01179943128519963
2024-04-16 15:30:00-04:00,157.32000732421875,157.67999267578125,156.77999877929688,157.0800018310547,6338233.0,0.0,0.0,-0.0015890166979624087,0.0,-0.060421981492894856,163.57587966918945,169.28495056152343,159.63093300895054,163.63812892888222,18.72487166585536,-4.007195919931689,-3.432112551679602,-0.5750833682520873,163.57587966918945,175.85381205546918,151.29794728290972,0.15011910571546638,2.528600420270647,10775749.5,0.5881941669115452,-0.005948629388627835,-0.08632025207859939,0.01157233314019538
2024-04-17 09:30:00-04:00,157.6199951171875,157.7100067138672,153.77999877929688,154.86000061035156,24995934.0,0.0,0.0,-0.014132933504105827,-0.4,-0.08758822297346328,162.69460983276366,169.08515045166016,158.89694340916608,162.98789720158365,21.379345825645487,-4.090953792417565,-3.563880799827195,-0.5270729925903703,162.69460983276366,174.8090251229516,150.58019454257573,0.14892214686940805,2.3507657732282365,11540423.8,2.1659459334587,-0.012875438381656945,-0.10218486318519204,0.011615677494585827
2024-04-17 10:30:00-04:00,154.8699951171875,156.33999633789062,154.13999938964844,155.85000610351562,11793018.0,0.0,0.0,0.006392906426851086,0.0,-0.08058116513558622,161.9090805053711,168.77245056152344,158.42818382368142,162.4591645276527,24.29911382077819,-4.030980703971267,-3.65730078065601,-0.3736799233152568,161.9090805053711,173.63406370182838,150.1840973089138,0.14483416445649358,2.365765162876674,11794881.65,0.9998419950233244,-0.005614685433624422,-0.09157456444428036,0.01190666414105489
2024-04-17 11:30:00-04:00,155.86500549316406,156.61000061035156,155.35000610351562,155.64500427246094,8618435.0,0.0,0.0,-0.0013153790377045116,0.0,-0.07413467192473933,161.16133041381835,168.41235076904297,158.00000235426288,161.954411916157,25.99143062895844,-3.954409561894124,-3.716722536903633,-0.2376870249904912,161.16133041381835,172.45204580169477,149.87061502594193,0.1401169295250286,2.2993360246930803,11849801.2,0.7273062943874535,-0.0012512324821087883,-0.08766120337639605,0.011928571902591556
2024-04-17 12:30:00-04:00,155.6300048828125,157.25999450683594,154.75010681152344,157.16810607910156,9292436.0,0.0,0.0,0.009785741686732186,0.0,-0.06820389817076018,160.45451583862305,168.09193084716796,157.87201831193036,161.59987074304178,34.510215770833,-3.7278524311114154,-3.71894851574519,-0.00890391536622559,160.45451583862305,170.8021929079457,150.1068387693004,0.12897956801327826,2.340763636997768,12010683.5,0.7736808650398622,-0.001029020212730769,-0.08252147465774384,0.012207941018292227
